N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,1,104,1,215
2,0,67,2,252
3,0,47,2,272
4,0,37,2,282
5,0,30,2,289
6,0,24,2,295
7,0,24,2,295
8,0,22,2,297
9,0,20,2,299
10,0,17,2,302
11,0,16,2,303
12,0,13,2,306
13,0,12,2,307
14,0,9,2,310
15,0,9,2,310
16,0,8,2,311
17,0,8,2,311
18,0,6,2,313
19,0,6,2,313
20,0,6,2,313
21,0,6,2,313
22,0,5,2,314
23,0,3,2,316
24,0,2,2,317
25,0,1,2,318
26,0,1,2,318
27,0,0,2,319
28,0,0,2,319
29,0,0,2,319
30,0,0,2,319
31,0,0,2,319
32,0,0,2,319
33,0,0,2,319
34,0,0,2,319
35,0,0,2,319
36,0,0,2,319
37,0,0,2,319
38,0,0,2,319
39,0,0,2,319
40,0,0,2,319
41,0,0,2,319
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
