N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,168,0,153
2,0,138,0,183
3,0,110,0,211
4,0,94,0,227
5,0,83,0,238
6,0,79,0,242
7,0,74,0,247
8,0,69,0,252
9,0,62,0,259
10,0,59,0,262
11,0,58,0,263
12,0,53,0,268
13,0,51,0,270
14,0,49,0,272
15,0,42,0,279
16,0,40,0,281
17,0,38,0,283
18,0,37,0,284
19,0,36,0,285
20,0,31,0,290
21,0,30,0,291
22,0,26,0,295
23,0,26,0,295
24,0,18,0,303
25,0,18,0,303
26,0,17,0,304
27,0,15,0,306
28,0,13,0,308
29,0,7,0,314
30,0,7,0,314
31,0,6,0,315
32,0,5,0,316
33,0,4,0,317
34,0,4,0,317
35,0,4,0,317
36,0,4,0,317
37,0,4,0,317
38,0,4,0,317
39,0,3,0,318
40,0,2,0,319
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,1,0,320
46,0,1,0,320
47,0,1,0,320
48,0,1,0,320
49,0,1,0,320
50,0,1,0,320
51,0,0,0,321
