N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,197,0,124
2,0,137,0,184
3,0,106,0,215
4,0,82,0,239
5,0,60,0,261
6,0,48,0,273
7,0,42,0,279
8,0,38,0,283
9,0,36,0,285
10,0,30,0,291
11,0,27,0,294
12,0,26,0,295
13,0,26,0,295
14,0,23,0,298
15,0,19,0,302
16,0,17,0,304
17,0,14,0,307
18,0,11,0,310
19,0,10,0,311
20,0,10,0,311
21,0,9,0,312
22,0,8,0,313
23,0,8,0,313
24,0,8,0,313
25,0,7,0,314
26,0,6,0,315
27,0,6,0,315
28,0,5,0,316
29,0,5,0,316
30,0,4,0,317
31,0,4,0,317
32,0,4,0,317
33,0,4,0,317
34,0,4,0,317
35,0,4,0,317
36,0,4,0,317
37,0,4,0,317
38,0,2,0,319
39,0,2,0,319
40,0,2,0,319
41,0,2,0,319
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,1,0,320
46,0,1,0,320
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
