N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,470,0,0
6,0,468,0,2
7,0,464,0,6
8,0,454,0,16
9,0,438,0,32
10,0,419,0,51
11,0,398,0,72
12,0,377,0,93
13,0,355,0,115
14,0,342,0,128
15,0,328,0,142
16,0,316,0,154
17,0,299,0,171
18,0,286,0,184
19,0,275,0,195
20,0,250,0,220
21,0,230,0,240
22,0,218,0,252
23,0,203,0,267
24,0,191,0,279
25,0,176,0,294
26,0,162,0,308
27,0,137,0,333
28,0,113,0,357
29,0,99,0,371
30,0,84,0,386
31,0,76,0,394
32,0,68,0,402
33,0,58,0,412
34,0,48,0,422
35,0,40,0,430
36,0,35,0,435
37,0,29,0,441
38,0,26,0,444
39,0,25,0,445
40,0,22,0,448
41,0,20,0,450
42,0,19,0,451
43,0,17,0,453
44,0,15,0,455
45,0,15,0,455
46,0,13,0,457
47,0,12,0,458
48,0,12,0,458
49,0,8,0,462
50,0,8,0,462
51,0,5,0,465
52,0,2,0,468
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
