N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,206,0,115
2,0,165,0,156
3,0,133,0,188
4,0,116,0,205
5,0,104,0,217
6,0,92,0,229
7,0,89,0,232
8,0,85,0,236
9,0,75,0,246
10,0,66,0,255
11,0,57,0,264
12,0,52,0,269
13,0,46,0,275
14,0,38,0,283
15,0,33,0,288
16,0,29,0,292
17,0,24,0,297
18,0,19,0,302
19,0,19,0,302
20,0,17,0,304
21,0,15,0,306
22,0,12,0,309
23,0,10,0,311
24,0,8,0,313
25,0,5,0,316
26,0,5,0,316
27,0,4,0,317
28,0,4,0,317
29,0,4,0,317
30,0,3,0,318
31,0,3,0,318
32,0,3,0,318
33,0,3,0,318
34,0,2,0,319
35,0,2,0,319
36,0,2,0,319
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
