N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,402,0,68
2,0,378,0,92
3,0,362,0,108
4,0,351,0,119
5,0,340,0,130
6,0,329,0,141
7,0,326,0,144
8,0,313,0,157
9,0,301,0,169
10,0,291,0,179
11,0,284,0,186
12,0,273,0,197
13,0,260,0,210
14,0,248,0,222
15,0,242,0,228
16,0,233,0,237
17,0,221,0,249
18,0,214,0,256
19,0,200,0,270
20,0,184,0,286
21,0,172,0,298
22,0,162,0,308
23,0,147,0,323
24,0,137,0,333
25,0,126,0,344
26,0,113,0,357
27,0,103,0,367
28,0,94,0,376
29,0,82,0,388
30,0,75,0,395
31,0,72,0,398
32,0,69,0,401
33,0,63,0,407
34,0,59,0,411
35,0,54,0,416
36,0,42,0,428
37,0,35,0,435
38,0,30,0,440
39,0,27,0,443
40,0,20,0,450
41,0,15,0,455
42,0,12,0,458
43,0,8,0,462
44,0,8,0,462
45,0,7,0,463
46,0,5,0,465
47,0,4,0,466
48,0,3,0,467
49,0,2,0,468
50,0,2,0,468
51,0,1,0,469
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
