N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,320,0,0
2,1,320,0,0
3,1,320,0,0
4,1,320,0,0
5,1,320,0,0
6,1,308,0,12
7,1,299,0,21
8,1,265,0,55
9,1,236,0,84
10,1,214,0,106
11,1,193,0,127
12,1,179,0,141
13,1,158,0,162
14,1,142,0,178
15,1,130,0,190
16,1,112,0,208
17,1,98,0,222
18,1,94,0,226
19,1,86,0,234
20,1,79,0,241
21,1,73,0,247
22,1,69,0,251
23,1,66,0,254
24,1,62,0,258
25,1,58,0,262
26,1,53,0,267
27,1,48,0,272
28,1,45,0,275
29,1,41,0,279
30,0,38,1,282
31,0,36,1,284
32,0,34,1,286
33,0,32,1,288
34,0,26,1,294
35,0,24,1,296
36,0,19,1,301
37,0,19,1,301
38,0,17,1,303
39,0,17,1,303
40,0,14,1,306
41,0,12,1,308
42,0,7,1,313
43,0,6,1,314
44,0,6,1,314
45,0,5,1,315
46,0,3,1,317
47,0,2,1,318
48,0,2,1,318
49,0,2,1,318
50,0,2,1,318
51,0,0,1,320
52,0,0,1,320
53,0,0,1,320
54,0,0,1,320
55,0,0,1,320
56,0,0,1,320
57,0,0,1,320
58,0,0,1,320
59,0,0,1,320
60,0,0,1,320
61,0,0,1,320
62,0,0,1,320
63,0,0,1,320
64,0,0,1,320
65,0,0,1,320
66,0,0,1,320
67,0,0,1,320
68,0,0,1,320
69,0,0,1,320
70,0,0,1,320
71,0,0,1,320
72,0,0,1,320
73,0,0,1,320
74,0,0,1,320
75,0,0,1,320
76,0,0,1,320
77,0,0,1,320
78,0,0,1,320
79,0,0,1,320
80,0,0,1,320
81,0,0,1,320
82,0,0,1,320
83,0,0,1,320
84,0,0,1,320
85,0,0,1,320
86,0,0,1,320
87,0,0,1,320
88,0,0,1,320
89,0,0,1,320
90,0,0,1,320
91,0,0,1,320
92,0,0,1,320
93,0,0,1,320
94,0,0,1,320
95,0,0,1,320
96,0,0,1,320
97,0,0,1,320
98,0,0,1,320
99,0,0,1,320
