N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,461,0,9
3,0,433,0,37
4,0,404,0,66
5,0,362,0,108
6,0,315,0,155
7,0,270,0,200
8,0,232,0,238
9,0,208,0,262
10,0,180,0,290
11,0,169,0,301
12,0,143,0,327
13,0,126,0,344
14,0,113,0,357
15,0,92,0,378
16,0,70,0,400
17,0,55,0,415
18,0,44,0,426
19,0,35,0,435
20,0,31,0,439
21,0,21,0,449
22,0,16,0,454
23,0,14,0,456
24,0,8,0,462
25,0,8,0,462
26,0,5,0,465
27,0,4,0,466
28,0,2,0,468
29,0,2,0,468
30,0,2,0,468
31,0,0,0,470
32,0,0,0,470
33,0,0,0,470
34,0,0,0,470
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
