N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,400,0,69
2,1,369,0,100
3,1,334,0,135
4,1,312,0,157
5,1,296,0,173
6,1,278,0,191
7,1,264,0,205
8,1,239,0,230
9,1,226,0,243
10,1,210,0,259
11,1,180,0,289
12,1,161,0,308
13,1,149,0,320
14,1,135,0,334
15,0,123,1,346
16,0,118,1,351
17,0,102,1,367
18,0,92,1,377
19,0,77,1,392
20,0,62,1,407
21,0,59,1,410
22,0,51,1,418
23,0,43,1,426
24,0,40,1,429
25,0,37,1,432
26,0,33,1,436
27,0,27,1,442
28,0,22,1,447
29,0,17,1,452
30,0,14,1,455
31,0,12,1,457
32,0,11,1,458
33,0,9,1,460
34,0,8,1,461
35,0,5,1,464
36,0,4,1,465
37,0,3,1,466
38,0,0,1,469
39,0,0,1,469
40,0,0,1,469
41,0,0,1,469
42,0,0,1,469
43,0,0,1,469
44,0,0,1,469
45,0,0,1,469
46,0,0,1,469
47,0,0,1,469
48,0,0,1,469
49,0,0,1,469
50,0,0,1,469
51,0,0,1,469
52,0,0,1,469
53,0,0,1,469
54,0,0,1,469
55,0,0,1,469
56,0,0,1,469
57,0,0,1,469
58,0,0,1,469
59,0,0,1,469
60,0,0,1,469
61,0,0,1,469
62,0,0,1,469
63,0,0,1,469
64,0,0,1,469
65,0,0,1,469
66,0,0,1,469
67,0,0,1,469
68,0,0,1,469
69,0,0,1,469
70,0,0,1,469
71,0,0,1,469
72,0,0,1,469
73,0,0,1,469
74,0,0,1,469
75,0,0,1,469
76,0,0,1,469
77,0,0,1,469
78,0,0,1,469
79,0,0,1,469
80,0,0,1,469
81,0,0,1,469
82,0,0,1,469
83,0,0,1,469
84,0,0,1,469
85,0,0,1,469
86,0,0,1,469
87,0,0,1,469
88,0,0,1,469
89,0,0,1,469
90,0,0,1,469
91,0,0,1,469
92,0,0,1,469
93,0,0,1,469
94,0,0,1,469
95,0,0,1,469
96,0,0,1,469
97,0,0,1,469
98,0,0,1,469
99,0,0,1,469
