N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,292,0,28
2,1,274,0,46
3,1,249,0,71
4,1,240,0,80
5,1,224,0,96
6,1,209,0,111
7,1,200,0,120
8,1,189,0,131
9,1,175,0,145
10,1,166,0,154
11,0,155,1,165
12,0,146,1,174
13,0,132,1,188
14,0,115,1,205
15,0,99,1,221
16,0,78,1,242
17,0,67,1,253
18,0,55,1,265
19,0,43,1,277
20,0,34,1,286
21,0,26,1,294
22,0,18,1,302
23,0,15,1,305
24,0,12,1,308
25,0,9,1,311
26,0,6,1,314
27,0,5,1,315
28,0,4,1,316
29,0,3,1,317
30,0,1,1,319
31,0,1,1,319
32,0,0,1,320
33,0,0,1,320
34,0,0,1,320
35,0,0,1,320
36,0,0,1,320
37,0,0,1,320
38,0,0,1,320
39,0,0,1,320
40,0,0,1,320
41,0,0,1,320
42,0,0,1,320
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
