N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,275,0,195
2,0,247,0,223
3,0,235,0,235
4,0,215,0,255
5,0,193,0,277
6,0,174,0,296
7,0,157,0,313
8,0,148,0,322
9,0,134,0,336
10,0,127,0,343
11,0,114,0,356
12,0,102,0,368
13,0,92,0,378
14,0,83,0,387
15,0,71,0,399
16,0,58,0,412
17,0,48,0,422
18,0,36,0,434
19,0,31,0,439
20,0,25,0,445
21,0,22,0,448
22,0,18,0,452
23,0,17,0,453
24,0,15,0,455
25,0,13,0,457
26,0,11,0,459
27,0,11,0,459
28,0,10,0,460
29,0,5,0,465
30,0,5,0,465
31,0,5,0,465
32,0,4,0,466
33,0,2,0,468
34,0,2,0,468
35,0,2,0,468
36,0,1,0,469
37,0,1,0,469
38,0,1,0,469
39,0,1,0,469
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
