N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,467,0,3
4,0,455,0,15
5,0,448,0,22
6,0,436,0,34
7,0,410,0,60
8,0,395,0,75
9,0,372,0,98
10,0,350,0,120
11,0,323,0,147
12,0,298,0,172
13,0,274,0,196
14,0,248,0,222
15,0,226,0,244
16,0,211,0,259
17,0,201,0,269
18,0,187,0,283
19,0,174,0,296
20,0,164,0,306
21,0,150,0,320
22,0,139,0,331
23,0,130,0,340
24,0,123,0,347
25,0,114,0,356
26,0,108,0,362
27,0,94,0,376
28,0,88,0,382
29,0,78,0,392
30,0,71,0,399
31,0,66,0,404
32,0,60,0,410
33,0,53,0,417
34,0,46,0,424
35,0,40,0,430
36,0,33,0,437
37,0,30,0,440
38,0,26,0,444
39,0,23,0,447
40,0,23,0,447
41,0,21,0,449
42,0,20,0,450
43,0,17,0,453
44,0,15,0,455
45,0,13,0,457
46,0,9,0,461
47,0,7,0,463
48,0,6,0,464
49,0,6,0,464
50,0,4,0,466
51,0,3,0,467
52,0,2,0,468
53,0,2,0,468
54,0,1,0,469
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
