N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,277,0,44
2,0,253,0,68
3,0,226,0,95
4,0,211,0,110
5,0,190,0,131
6,0,172,0,149
7,0,151,0,170
8,0,132,0,189
9,0,119,0,202
10,0,107,0,214
11,0,94,0,227
12,0,82,0,239
13,0,77,0,244
14,0,75,0,246
15,0,70,0,251
16,0,65,0,256
17,0,62,0,259
18,0,57,0,264
19,0,56,0,265
20,0,52,0,269
21,0,49,0,272
22,0,45,0,276
23,0,42,0,279
24,0,39,0,282
25,0,37,0,284
26,0,35,0,286
27,0,33,0,288
28,0,31,0,290
29,0,30,0,291
30,0,29,0,292
31,0,22,0,299
32,0,20,0,301
33,0,17,0,304
34,0,15,0,306
35,0,11,0,310
36,0,8,0,313
37,0,5,0,316
38,0,4,0,317
39,0,4,0,317
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
