N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,280,0,40
2,1,260,0,60
3,1,243,0,77
4,1,222,0,98
5,1,207,0,113
6,1,195,0,125
7,1,187,0,133
8,1,177,0,143
9,1,172,0,148
10,1,160,0,160
11,1,154,0,166
12,1,149,0,171
13,1,146,0,174
14,1,135,0,185
15,1,131,0,189
16,1,122,0,198
17,1,111,0,209
18,1,103,0,217
19,1,97,0,223
20,1,90,0,230
21,1,86,0,234
22,1,80,0,240
23,0,72,1,248
24,0,61,1,259
25,0,52,1,268
26,0,43,1,277
27,0,35,1,285
28,0,33,1,287
29,0,29,1,291
30,0,25,1,295
31,0,22,1,298
32,0,20,1,300
33,0,18,1,302
34,0,12,1,308
35,0,11,1,309
36,0,9,1,311
37,0,7,1,313
38,0,5,1,315
39,0,4,1,316
40,0,4,1,316
41,0,3,1,317
42,0,2,1,318
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
