N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,339,0,131
2,0,252,0,218
3,0,192,0,278
4,0,156,0,314
5,0,137,0,333
6,0,116,0,354
7,0,100,0,370
8,0,87,0,383
9,0,78,0,392
10,0,69,0,401
11,0,59,0,411
12,0,45,0,425
13,0,40,0,430
14,0,30,0,440
15,0,25,0,445
16,0,17,0,453
17,0,14,0,456
18,0,13,0,457
19,0,7,0,463
20,0,4,0,466
21,0,3,0,467
22,0,1,0,469
23,0,1,0,469
24,0,1,0,469
25,0,0,0,470
26,0,0,0,470
27,0,0,0,470
28,0,0,0,470
29,0,0,0,470
30,0,0,0,470
31,0,0,0,470
32,0,0,0,470
33,0,0,0,470
34,0,0,0,470
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
