N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,201,0,120
2,0,155,0,166
3,0,129,0,192
4,0,109,0,212
5,0,97,0,224
6,0,84,0,237
7,0,77,0,244
8,0,70,0,251
9,0,61,0,260
10,0,54,0,267
11,0,50,0,271
12,0,39,0,282
13,0,35,0,286
14,0,31,0,290
15,0,28,0,293
16,0,24,0,297
17,0,19,0,302
18,0,15,0,306
19,0,14,0,307
20,0,12,0,309
21,0,12,0,309
22,0,11,0,310
23,0,8,0,313
24,0,6,0,315
25,0,3,0,318
26,0,2,0,319
27,0,2,0,319
28,0,2,0,319
29,0,2,0,319
30,0,2,0,319
31,0,2,0,319
32,0,2,0,319
33,0,2,0,319
34,0,2,0,319
35,0,2,0,319
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
