N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,320,0,0
2,1,318,0,2
3,1,313,0,7
4,1,309,0,11
5,1,300,0,20
6,1,290,0,30
7,1,268,0,52
8,1,246,0,74
9,1,211,0,109
10,1,172,0,148
11,1,138,0,182
12,1,116,0,204
13,1,101,0,219
14,1,91,0,229
15,1,87,0,233
16,1,82,0,238
17,1,81,0,239
18,1,80,0,240
19,1,79,0,241
20,1,79,0,241
21,1,76,0,244
22,1,74,0,246
23,1,69,0,251
24,1,68,0,252
25,1,65,0,255
26,1,65,0,255
27,1,61,0,259
28,1,58,0,262
29,1,57,0,263
30,1,55,0,265
31,1,55,0,265
32,1,54,0,266
33,1,50,0,270
34,1,50,0,270
35,1,44,0,276
36,1,41,0,279
37,1,38,0,282
38,1,36,0,284
39,1,35,0,285
40,1,34,0,286
41,1,31,0,289
42,1,28,0,292
43,1,26,0,294
44,1,25,0,295
45,1,23,0,297
46,1,21,0,299
47,1,20,0,300
48,1,17,0,303
49,1,15,0,305
50,1,15,0,305
51,1,12,0,308
52,1,12,0,308
53,1,12,0,308
54,1,11,0,309
55,1,10,0,310
56,1,10,0,310
57,1,9,0,311
58,0,7,1,313
59,0,5,1,315
60,0,2,1,318
61,0,2,1,318
62,0,0,1,320
63,0,0,1,320
64,0,0,1,320
65,0,0,1,320
66,0,0,1,320
67,0,0,1,320
68,0,0,1,320
69,0,0,1,320
70,0,0,1,320
71,0,0,1,320
72,0,0,1,320
73,0,0,1,320
74,0,0,1,320
75,0,0,1,320
76,0,0,1,320
77,0,0,1,320
78,0,0,1,320
79,0,0,1,320
80,0,0,1,320
81,0,0,1,320
82,0,0,1,320
83,0,0,1,320
84,0,0,1,320
85,0,0,1,320
86,0,0,1,320
87,0,0,1,320
88,0,0,1,320
89,0,0,1,320
90,0,0,1,320
91,0,0,1,320
92,0,0,1,320
93,0,0,1,320
94,0,0,1,320
95,0,0,1,320
96,0,0,1,320
97,0,0,1,320
98,0,0,1,320
99,0,0,1,320
