N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,454,0,16
2,0,440,0,30
3,0,413,0,57
4,0,374,0,96
5,0,353,0,117
6,0,333,0,137
7,0,314,0,156
8,0,304,0,166
9,0,280,0,190
10,0,265,0,205
11,0,254,0,216
12,0,239,0,231
13,0,230,0,240
14,0,219,0,251
15,0,207,0,263
16,0,197,0,273
17,0,186,0,284
18,0,175,0,295
19,0,161,0,309
20,0,148,0,322
21,0,141,0,329
22,0,136,0,334
23,0,130,0,340
24,0,127,0,343
25,0,115,0,355
26,0,101,0,369
27,0,92,0,378
28,0,81,0,389
29,0,72,0,398
30,0,67,0,403
31,0,57,0,413
32,0,45,0,425
33,0,43,0,427
34,0,35,0,435
35,0,28,0,442
36,0,22,0,448
37,0,15,0,455
38,0,13,0,457
39,0,8,0,462
40,0,8,0,462
41,0,6,0,464
42,0,4,0,466
43,0,2,0,468
44,0,2,0,468
45,0,2,0,468
46,0,1,0,469
47,0,1,0,469
48,0,1,0,469
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
