N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,126,0,195
2,0,94,0,227
3,0,81,0,240
4,0,74,0,247
5,0,71,0,250
6,0,62,0,259
7,0,57,0,264
8,0,51,0,270
9,0,50,0,271
10,0,47,0,274
11,0,44,0,277
12,0,42,0,279
13,0,37,0,284
14,0,34,0,287
15,0,32,0,289
16,0,30,0,291
17,0,27,0,294
18,0,24,0,297
19,0,23,0,298
20,0,21,0,300
21,0,20,0,301
22,0,14,0,307
23,0,11,0,310
24,0,10,0,311
25,0,9,0,312
26,0,9,0,312
27,0,7,0,314
28,0,7,0,314
29,0,7,0,314
30,0,6,0,315
31,0,4,0,317
32,0,4,0,317
33,0,4,0,317
34,0,3,0,318
35,0,2,0,319
36,0,2,0,319
37,0,2,0,319
38,0,2,0,319
39,0,1,0,320
40,0,1,0,320
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
