N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,264,0,57
2,0,235,0,86
3,0,224,0,97
4,0,214,0,107
5,0,202,0,119
6,0,186,0,135
7,0,179,0,142
8,0,169,0,152
9,0,165,0,156
10,0,158,0,163
11,0,146,0,175
12,0,139,0,182
13,0,128,0,193
14,0,121,0,200
15,0,121,0,200
16,0,109,0,212
17,0,100,0,221
18,0,92,0,229
19,0,87,0,234
20,0,81,0,240
21,0,76,0,245
22,0,69,0,252
23,0,64,0,257
24,0,63,0,258
25,0,60,0,261
26,0,55,0,266
27,0,55,0,266
28,0,49,0,272
29,0,45,0,276
30,0,43,0,278
31,0,38,0,283
32,0,35,0,286
33,0,32,0,289
34,0,29,0,292
35,0,21,0,300
36,0,17,0,304
37,0,16,0,305
38,0,13,0,308
39,0,11,0,310
40,0,8,0,313
41,0,6,0,315
42,0,4,0,317
43,0,2,0,319
44,0,2,0,319
45,0,2,0,319
46,0,1,0,320
47,0,1,0,320
48,0,1,0,320
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
52,0,0,0,321
53,0,0,0,321
54,0,0,0,321
55,0,0,0,321
56,0,0,0,321
57,0,0,0,321
58,0,0,0,321
59,0,0,0,321
60,0,0,0,321
61,0,0,0,321
62,0,0,0,321
63,0,0,0,321
64,0,0,0,321
65,0,0,0,321
66,0,0,0,321
67,0,0,0,321
68,0,0,0,321
69,0,0,0,321
70,0,0,0,321
71,0,0,0,321
72,0,0,0,321
73,0,0,0,321
74,0,0,0,321
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
