N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,376,0,94
2,0,317,0,153
3,0,265,0,205
4,0,244,0,226
5,0,219,0,251
6,0,202,0,268
7,0,185,0,285
8,0,173,0,297
9,0,163,0,307
10,0,151,0,319
11,0,138,0,332
12,0,128,0,342
13,0,115,0,355
14,0,103,0,367
15,0,97,0,373
16,0,91,0,379
17,0,87,0,383
18,0,83,0,387
19,0,74,0,396
20,0,71,0,399
21,0,68,0,402
22,0,63,0,407
23,0,62,0,408
24,0,61,0,409
25,0,57,0,413
26,0,55,0,415
27,0,55,0,415
28,0,50,0,420
29,0,48,0,422
30,0,39,0,431
31,0,38,0,432
32,0,36,0,434
33,0,35,0,435
34,0,30,0,440
35,0,28,0,442
36,0,28,0,442
37,0,24,0,446
38,0,23,0,447
39,0,20,0,450
40,0,19,0,451
41,0,19,0,451
42,0,16,0,454
43,0,15,0,455
44,0,15,0,455
45,0,15,0,455
46,0,13,0,457
47,0,11,0,459
48,0,9,0,461
49,0,8,0,462
50,0,5,0,465
51,0,4,0,466
52,0,3,0,467
53,0,3,0,467
54,0,1,0,469
55,0,1,0,469
56,0,1,0,469
57,0,1,0,469
58,0,1,0,469
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
