N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,468,0,2
2,0,466,0,4
3,0,461,0,9
4,0,450,0,20
5,0,439,0,31
6,0,420,0,50
7,0,406,0,64
8,0,387,0,83
9,0,360,0,110
10,0,338,0,132
11,0,324,0,146
12,0,303,0,167
13,0,288,0,182
14,0,263,0,207
15,0,246,0,224
16,0,226,0,244
17,0,213,0,257
18,0,197,0,273
19,0,187,0,283
20,0,169,0,301
21,0,160,0,310
22,0,150,0,320
23,0,137,0,333
24,0,126,0,344
25,0,120,0,350
26,0,110,0,360
27,0,101,0,369
28,0,94,0,376
29,0,89,0,381
30,0,81,0,389
31,0,74,0,396
32,0,68,0,402
33,0,62,0,408
34,0,56,0,414
35,0,54,0,416
36,0,51,0,419
37,0,45,0,425
38,0,39,0,431
39,0,31,0,439
40,0,27,0,443
41,0,26,0,444
42,0,25,0,445
43,0,19,0,451
44,0,16,0,454
45,0,15,0,455
46,0,10,0,460
47,0,8,0,462
48,0,4,0,466
49,0,1,0,469
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
