N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,92,0,378
2,0,74,0,396
3,0,57,0,413
4,0,52,0,418
5,0,51,0,419
6,0,44,0,426
7,0,41,0,429
8,0,41,0,429
9,0,41,0,429
10,0,40,0,430
11,0,37,0,433
12,0,34,0,436
13,0,33,0,437
14,0,30,0,440
15,0,28,0,442
16,0,27,0,443
17,0,27,0,443
18,0,26,0,444
19,0,23,0,447
20,0,21,0,449
21,0,20,0,450
22,0,18,0,452
23,0,17,0,453
24,0,15,0,455
25,0,14,0,456
26,0,14,0,456
27,0,14,0,456
28,0,12,0,458
29,0,9,0,461
30,0,7,0,463
31,0,7,0,463
32,0,6,0,464
33,0,4,0,466
34,0,3,0,467
35,0,1,0,469
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
