N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,297,0,24
2,0,263,0,58
3,0,238,0,83
4,0,223,0,98
5,0,215,0,106
6,0,198,0,123
7,0,184,0,137
8,0,171,0,150
9,0,163,0,158
10,0,150,0,171
11,0,139,0,182
12,0,124,0,197
13,0,110,0,211
14,0,103,0,218
15,0,94,0,227
16,0,80,0,241
17,0,75,0,246
18,0,72,0,249
19,0,67,0,254
20,0,62,0,259
21,0,57,0,264
22,0,54,0,267
23,0,48,0,273
24,0,40,0,281
25,0,37,0,284
26,0,34,0,287
27,0,33,0,288
28,0,33,0,288
29,0,28,0,293
30,0,26,0,295
31,0,25,0,296
32,0,21,0,300
33,0,18,0,303
34,0,17,0,304
35,0,16,0,305
36,0,11,0,310
37,0,8,0,313
38,0,8,0,313
39,0,8,0,313
40,0,7,0,314
41,0,6,0,315
42,0,5,0,316
43,0,4,0,317
44,0,4,0,317
45,0,3,0,318
46,0,2,0,319
47,0,1,0,320
48,0,1,0,320
49,0,1,0,320
50,0,1,0,320
51,0,1,0,320
52,0,1,0,320
53,0,1,0,320
54,0,1,0,320
55,0,0,0,321
56,0,0,0,321
57,0,0,0,321
58,0,0,0,321
59,0,0,0,321
60,0,0,0,321
61,0,0,0,321
62,0,0,0,321
63,0,0,0,321
64,0,0,0,321
65,0,0,0,321
66,0,0,0,321
67,0,0,0,321
68,0,0,0,321
69,0,0,0,321
70,0,0,0,321
71,0,0,0,321
72,0,0,0,321
73,0,0,0,321
74,0,0,0,321
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
