N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,135,0,186
2,0,102,0,219
3,0,83,0,238
4,0,64,0,257
5,0,54,0,267
6,0,41,0,280
7,0,36,0,285
8,0,34,0,287
9,0,31,0,290
10,0,25,0,296
11,0,21,0,300
12,0,18,0,303
13,0,18,0,303
14,0,15,0,306
15,0,12,0,309
16,0,12,0,309
17,0,10,0,311
18,0,10,0,311
19,0,8,0,313
20,0,7,0,314
21,0,5,0,316
22,0,5,0,316
23,0,5,0,316
24,0,4,0,317
25,0,4,0,317
26,0,4,0,317
27,0,2,0,319
28,0,2,0,319
29,0,2,0,319
30,0,2,0,319
31,0,2,0,319
32,0,1,0,320
33,0,0,0,321
34,0,0,0,321
35,0,0,0,321
36,0,0,0,321
37,0,0,0,321
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
