N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,272,0,49
2,0,215,0,106
3,0,190,0,131
4,0,156,0,165
5,0,125,0,196
6,0,100,0,221
7,0,76,0,245
8,0,61,0,260
9,0,50,0,271
10,0,42,0,279
11,0,34,0,287
12,0,28,0,293
13,0,25,0,296
14,0,18,0,303
15,0,17,0,304
16,0,16,0,305
17,0,12,0,309
18,0,10,0,311
19,0,6,0,315
20,0,6,0,315
21,0,6,0,315
22,0,5,0,316
23,0,4,0,317
24,0,3,0,318
25,0,3,0,318
26,0,3,0,318
27,0,3,0,318
28,0,2,0,319
29,0,2,0,319
30,0,2,0,319
31,0,2,0,319
32,0,2,0,319
33,0,2,0,319
34,0,2,0,319
35,0,2,0,319
36,0,2,0,319
37,0,2,0,319
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,1,0,320
46,0,1,0,320
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
