N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,300,0,20
2,1,293,0,27
3,1,289,0,31
4,1,285,0,35
5,1,275,0,45
6,1,271,0,49
7,1,267,0,53
8,1,258,0,62
9,1,238,0,82
10,1,216,0,104
11,1,192,0,128
12,1,169,0,151
13,1,151,0,169
14,1,126,0,194
15,1,90,0,230
16,1,66,0,254
17,1,56,0,264
18,0,43,1,277
19,0,32,1,288
20,0,29,1,291
21,0,26,1,294
22,0,25,1,295
23,0,25,1,295
24,0,21,1,299
25,0,20,1,300
26,0,19,1,301
27,0,18,1,302
28,0,18,1,302
29,0,17,1,303
30,0,16,1,304
31,0,15,1,305
32,0,14,1,306
33,0,11,1,309
34,0,11,1,309
35,0,10,1,310
36,0,10,1,310
37,0,8,1,312
38,0,8,1,312
39,0,6,1,314
40,0,4,1,316
41,0,3,1,317
42,0,3,1,317
43,0,3,1,317
44,0,3,1,317
45,0,3,1,317
46,0,2,1,318
47,0,2,1,318
48,0,2,1,318
49,0,2,1,318
50,0,1,1,319
51,0,1,1,319
