N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,240,0,81
2,0,205,0,116
3,0,162,0,159
4,0,133,0,188
5,0,111,0,210
6,0,102,0,219
7,0,89,0,232
8,0,73,0,248
9,0,58,0,263
10,0,49,0,272
11,0,40,0,281
12,0,34,0,287
13,0,28,0,293
14,0,24,0,297
15,0,22,0,299
16,0,18,0,303
17,0,16,0,305
18,0,15,0,306
19,0,11,0,310
20,0,8,0,313
21,0,8,0,313
22,0,6,0,315
23,0,6,0,315
24,0,6,0,315
25,0,5,0,316
26,0,4,0,317
27,0,3,0,318
28,0,3,0,318
29,0,3,0,318
30,0,2,0,319
31,0,2,0,319
32,0,2,0,319
33,0,2,0,319
34,0,2,0,319
35,0,2,0,319
36,0,2,0,319
37,0,2,0,319
38,0,2,0,319
39,0,2,0,319
40,0,2,0,319
41,0,2,0,319
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,1,0,320
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
