N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,469,0,1
5,0,463,0,7
6,0,449,0,21
7,0,430,0,40
8,0,409,0,61
9,0,385,0,85
10,0,345,0,125
11,0,313,0,157
12,0,285,0,185
13,0,255,0,215
14,0,236,0,234
15,0,212,0,258
16,0,192,0,278
17,0,178,0,292
18,0,170,0,300
19,0,162,0,308
20,0,152,0,318
21,0,143,0,327
22,0,133,0,337
23,0,125,0,345
24,0,114,0,356
25,0,106,0,364
26,0,93,0,377
27,0,85,0,385
28,0,80,0,390
29,0,73,0,397
30,0,69,0,401
31,0,63,0,407
32,0,54,0,416
33,0,50,0,420
34,0,45,0,425
35,0,39,0,431
36,0,31,0,439
37,0,24,0,446
38,0,19,0,451
39,0,17,0,453
40,0,14,0,456
41,0,12,0,458
42,0,7,0,463
43,0,4,0,466
44,0,2,0,468
45,0,1,0,469
46,0,1,0,469
47,0,1,0,469
48,0,1,0,469
49,0,1,0,469
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
