N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,321,0,0
2,0,321,0,0
3,0,314,0,7
4,0,306,0,15
5,0,292,0,29
6,0,281,0,40
7,0,268,0,53
8,0,259,0,62
9,0,255,0,66
10,0,249,0,72
11,0,238,0,83
12,0,229,0,92
13,0,219,0,102
14,0,208,0,113
15,0,205,0,116
16,0,199,0,122
17,0,189,0,132
18,0,176,0,145
19,0,168,0,153
20,0,159,0,162
21,0,152,0,169
22,0,141,0,180
23,0,132,0,189
24,0,125,0,196
25,0,112,0,209
26,0,101,0,220
27,0,95,0,226
28,0,88,0,233
29,0,79,0,242
30,0,73,0,248
31,0,67,0,254
32,0,60,0,261
33,0,51,0,270
34,0,46,0,275
35,0,45,0,276
36,0,39,0,282
37,0,37,0,284
38,0,33,0,288
39,0,30,0,291
40,0,23,0,298
41,0,21,0,300
42,0,16,0,305
43,0,15,0,306
44,0,12,0,309
45,0,8,0,313
46,0,7,0,314
47,0,7,0,314
48,0,5,0,316
49,0,3,0,318
50,0,3,0,318
51,0,3,0,318
52,0,3,0,318
53,0,1,0,320
54,0,1,0,320
55,0,1,0,320
56,0,0,0,321
57,0,0,0,321
58,0,0,0,321
59,0,0,0,321
60,0,0,0,321
61,0,0,0,321
62,0,0,0,321
63,0,0,0,321
64,0,0,0,321
65,0,0,0,321
66,0,0,0,321
67,0,0,0,321
68,0,0,0,321
69,0,0,0,321
70,0,0,0,321
71,0,0,0,321
72,0,0,0,321
73,0,0,0,321
74,0,0,0,321
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
