N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,316,0,154
2,0,258,0,212
3,0,220,0,250
4,0,200,0,270
5,0,186,0,284
6,0,163,0,307
7,0,145,0,325
8,0,130,0,340
9,0,118,0,352
10,0,104,0,366
11,0,96,0,374
12,0,87,0,383
13,0,83,0,387
14,0,77,0,393
15,0,72,0,398
16,0,67,0,403
17,0,58,0,412
18,0,52,0,418
19,0,48,0,422
20,0,42,0,428
21,0,38,0,432
22,0,33,0,437
23,0,28,0,442
24,0,27,0,443
25,0,25,0,445
26,0,20,0,450
27,0,17,0,453
28,0,14,0,456
29,0,13,0,457
30,0,9,0,461
31,0,7,0,463
32,0,7,0,463
33,0,5,0,465
34,0,5,0,465
35,0,4,0,466
36,0,3,0,467
37,0,3,0,467
38,0,3,0,467
39,0,3,0,467
40,0,2,0,468
41,0,1,0,469
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
