N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,252,0,69
2,0,223,0,98
3,0,213,0,108
4,0,201,0,120
5,0,195,0,126
6,0,190,0,131
7,0,183,0,138
8,0,175,0,146
9,0,169,0,152
10,0,161,0,160
11,0,151,0,170
12,0,143,0,178
13,0,135,0,186
14,0,127,0,194
15,0,118,0,203
16,0,114,0,207
17,0,108,0,213
18,0,104,0,217
19,0,100,0,221
20,0,97,0,224
21,0,90,0,231
22,0,82,0,239
23,0,75,0,246
24,0,70,0,251
25,0,67,0,254
26,0,62,0,259
27,0,56,0,265
28,0,53,0,268
29,0,48,0,273
30,0,44,0,277
31,0,39,0,282
32,0,34,0,287
33,0,30,0,291
34,0,27,0,294
35,0,25,0,296
36,0,23,0,298
37,0,22,0,299
38,0,21,0,300
39,0,19,0,302
40,0,18,0,303
41,0,18,0,303
42,0,17,0,304
43,0,15,0,306
44,0,10,0,311
45,0,8,0,313
46,0,7,0,314
47,0,5,0,316
48,0,4,0,317
49,0,3,0,318
50,0,2,0,319
51,0,2,0,319
52,0,1,0,320
53,0,1,0,320
54,0,1,0,320
55,0,1,0,320
56,0,0,0,321
57,0,0,0,321
58,0,0,0,321
59,0,0,0,321
60,0,0,0,321
61,0,0,0,321
62,0,0,0,321
63,0,0,0,321
64,0,0,0,321
65,0,0,0,321
66,0,0,0,321
67,0,0,0,321
68,0,0,0,321
69,0,0,0,321
70,0,0,0,321
71,0,0,0,321
72,0,0,0,321
73,0,0,0,321
74,0,0,0,321
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
