N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,469,0,0
2,1,469,0,0
3,1,469,0,0
4,1,469,0,0
5,1,464,0,5
6,1,457,0,12
7,1,435,0,34
8,1,412,0,57
9,1,385,0,84
10,0,359,1,110
11,0,320,1,149
12,0,298,1,171
13,0,277,1,192
14,0,245,1,224
15,0,219,1,250
16,0,189,1,280
17,0,172,1,297
18,0,145,1,324
19,0,129,1,340
20,0,114,1,355
21,0,103,1,366
22,0,95,1,374
23,0,81,1,388
24,0,73,1,396
25,0,67,1,402
26,0,58,1,411
27,0,54,1,415
28,0,50,1,419
29,0,45,1,424
30,0,39,1,430
31,0,36,1,433
32,0,32,1,437
33,0,30,1,439
34,0,28,1,441
35,0,25,1,444
36,0,24,1,445
37,0,21,1,448
38,0,20,1,449
39,0,15,1,454
40,0,14,1,455
41,0,10,1,459
42,0,9,1,460
43,0,7,1,462
44,0,4,1,465
45,0,3,1,466
46,0,0,1,469
47,0,0,1,469
48,0,0,1,469
49,0,0,1,469
50,0,0,1,469
51,0,0,1,469
52,0,0,1,469
53,0,0,1,469
54,0,0,1,469
55,0,0,1,469
56,0,0,1,469
57,0,0,1,469
58,0,0,1,469
59,0,0,1,469
60,0,0,1,469
61,0,0,1,469
62,0,0,1,469
63,0,0,1,469
64,0,0,1,469
65,0,0,1,469
66,0,0,1,469
67,0,0,1,469
68,0,0,1,469
69,0,0,1,469
70,0,0,1,469
71,0,0,1,469
72,0,0,1,469
73,0,0,1,469
74,0,0,1,469
75,0,0,1,469
76,0,0,1,469
77,0,0,1,469
78,0,0,1,469
79,0,0,1,469
80,0,0,1,469
81,0,0,1,469
82,0,0,1,469
83,0,0,1,469
84,0,0,1,469
85,0,0,1,469
86,0,0,1,469
87,0,0,1,469
88,0,0,1,469
89,0,0,1,469
90,0,0,1,469
91,0,0,1,469
92,0,0,1,469
93,0,0,1,469
94,0,0,1,469
95,0,0,1,469
96,0,0,1,469
97,0,0,1,469
98,0,0,1,469
99,0,0,1,469
