N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,464,0,6
2,0,453,0,17
3,0,432,0,38
4,0,417,0,53
5,0,404,0,66
6,0,395,0,75
7,0,378,0,92
8,0,369,0,101
9,0,361,0,109
10,0,345,0,125
11,0,329,0,141
12,0,319,0,151
13,0,301,0,169
14,0,285,0,185
15,0,272,0,198
16,0,256,0,214
17,0,237,0,233
18,0,221,0,249
19,0,204,0,266
20,0,196,0,274
21,0,177,0,293
22,0,162,0,308
23,0,151,0,319
24,0,144,0,326
25,0,136,0,334
26,0,118,0,352
27,0,106,0,364
28,0,98,0,372
29,0,89,0,381
30,0,84,0,386
31,0,76,0,394
32,0,68,0,402
33,0,60,0,410
34,0,54,0,416
35,0,49,0,421
36,0,42,0,428
37,0,36,0,434
38,0,34,0,436
39,0,31,0,439
40,0,25,0,445
41,0,22,0,448
42,0,17,0,453
43,0,14,0,456
44,0,11,0,459
45,0,8,0,462
46,0,7,0,463
47,0,6,0,464
48,0,5,0,465
49,0,3,0,467
50,0,1,0,469
51,0,1,0,469
52,0,1,0,469
53,0,1,0,469
54,0,1,0,469
55,0,1,0,469
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
