N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,458,0,12
2,0,445,0,25
3,0,431,0,39
4,0,413,0,57
5,0,396,0,74
6,0,373,0,97
7,0,352,0,118
8,0,333,0,137
9,0,322,0,148
10,0,307,0,163
11,0,290,0,180
12,0,272,0,198
13,0,262,0,208
14,0,241,0,229
15,0,227,0,243
16,0,203,0,267
17,0,189,0,281
18,0,178,0,292
19,0,168,0,302
20,0,160,0,310
21,0,148,0,322
22,0,138,0,332
23,0,130,0,340
24,0,119,0,351
25,0,110,0,360
26,0,98,0,372
27,0,84,0,386
28,0,72,0,398
29,0,64,0,406
30,0,55,0,415
31,0,50,0,420
32,0,41,0,429
33,0,33,0,437
34,0,31,0,439
35,0,22,0,448
36,0,19,0,451
37,0,15,0,455
38,0,13,0,457
39,0,12,0,458
40,0,8,0,462
41,0,8,0,462
42,0,7,0,463
43,0,6,0,464
44,0,5,0,465
45,0,4,0,466
46,0,4,0,466
47,0,3,0,467
48,0,2,0,468
49,0,2,0,468
50,0,2,0,468
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
