N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,189,0,281
2,0,120,0,350
3,0,89,0,381
4,0,67,0,403
5,0,56,0,414
6,0,45,0,425
7,0,40,0,430
8,0,37,0,433
9,0,33,0,437
10,0,32,0,438
11,0,28,0,442
12,0,27,0,443
13,0,25,0,445
14,0,25,0,445
15,0,22,0,448
16,0,19,0,451
17,0,18,0,452
18,0,16,0,454
19,0,15,0,455
20,0,12,0,458
21,0,9,0,461
22,0,9,0,461
23,0,9,0,461
24,0,9,0,461
25,0,8,0,462
26,0,7,0,463
27,0,6,0,464
28,0,5,0,465
29,0,5,0,465
30,0,5,0,465
31,0,5,0,465
32,0,5,0,465
33,0,4,0,466
34,0,4,0,466
35,0,4,0,466
36,0,4,0,466
37,0,4,0,466
38,0,4,0,466
39,0,4,0,466
40,0,4,0,466
41,0,4,0,466
42,0,4,0,466
43,0,4,0,466
44,0,4,0,466
45,0,4,0,466
46,0,2,0,468
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
