N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,468,0,2
4,0,461,0,9
5,0,440,0,30
6,0,413,0,57
7,0,388,0,82
8,0,367,0,103
9,0,336,0,134
10,0,306,0,164
11,0,278,0,192
12,0,255,0,215
13,0,227,0,243
14,0,196,0,274
15,0,168,0,302
16,0,149,0,321
17,0,131,0,339
18,0,113,0,357
19,0,100,0,370
20,0,81,0,389
21,0,69,0,401
22,0,58,0,412
23,0,46,0,424
24,0,36,0,434
25,0,31,0,439
26,0,28,0,442
27,0,25,0,445
28,0,19,0,451
29,0,16,0,454
30,0,16,0,454
31,0,14,0,456
32,0,11,0,459
33,0,7,0,463
34,0,4,0,466
35,0,3,0,467
36,0,1,0,469
37,0,1,0,469
38,0,1,0,469
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
