N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,425,0,45
2,0,404,0,66
3,0,376,0,94
4,0,348,0,122
5,0,327,0,143
6,0,315,0,155
7,0,293,0,177
8,0,279,0,191
9,0,262,0,208
10,0,241,0,229
11,0,225,0,245
12,0,216,0,254
13,0,194,0,276
14,0,180,0,290
15,0,164,0,306
16,0,151,0,319
17,0,139,0,331
18,0,127,0,343
19,0,116,0,354
20,0,109,0,361
21,0,107,0,363
22,0,98,0,372
23,0,89,0,381
24,0,80,0,390
25,0,72,0,398
26,0,67,0,403
27,0,61,0,409
28,0,55,0,415
29,0,49,0,421
30,0,44,0,426
31,0,37,0,433
32,0,35,0,435
33,0,33,0,437
34,0,29,0,441
35,0,26,0,444
36,0,24,0,446
37,0,23,0,447
38,0,21,0,449
39,0,19,0,451
40,0,17,0,453
41,0,15,0,455
42,0,14,0,456
43,0,12,0,458
44,0,11,0,459
45,0,11,0,459
46,0,10,0,460
47,0,7,0,463
48,0,6,0,464
49,0,5,0,465
50,0,5,0,465
51,0,5,0,465
52,0,3,0,467
53,0,2,0,468
54,0,1,0,469
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
