N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,465,0,5
3,0,463,0,7
4,0,461,0,9
5,0,460,0,10
6,0,458,0,12
7,0,455,0,15
8,0,454,0,16
9,0,454,0,16
10,0,450,0,20
11,0,448,0,22
12,0,446,0,24
13,0,442,0,28
14,0,430,0,40
15,0,427,0,43
16,0,414,0,56
17,0,411,0,59
18,0,404,0,66
19,0,392,0,78
20,0,380,0,90
21,0,371,0,99
22,0,360,0,110
23,0,347,0,123
24,0,336,0,134
25,0,317,0,153
26,0,301,0,169
27,0,290,0,180
28,0,274,0,196
29,0,262,0,208
30,0,254,0,216
31,0,238,0,232
32,0,219,0,251
33,0,206,0,264
34,0,192,0,278
35,0,177,0,293
36,0,160,0,310
37,0,146,0,324
38,0,135,0,335
39,0,124,0,346
40,0,112,0,358
41,0,102,0,368
42,0,89,0,381
43,0,81,0,389
44,0,71,0,399
45,0,60,0,410
46,0,49,0,421
47,0,40,0,430
48,0,29,0,441
49,0,25,0,445
50,0,22,0,448
51,0,16,0,454
52,0,11,0,459
53,0,10,0,460
54,0,4,0,466
55,0,4,0,466
56,0,4,0,466
57,0,1,0,469
58,0,1,0,469
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
