N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,469,0,1
5,0,469,0,1
6,0,465,0,5
7,0,458,0,12
8,0,450,0,20
9,0,435,0,35
10,0,426,0,44
11,0,420,0,50
12,0,403,0,67
13,0,387,0,83
14,0,373,0,97
15,0,361,0,109
16,0,353,0,117
17,0,342,0,128
18,0,333,0,137
19,0,318,0,152
20,0,299,0,171
21,0,280,0,190
22,0,268,0,202
23,0,252,0,218
24,0,234,0,236
25,0,215,0,255
26,0,206,0,264
27,0,196,0,274
28,0,187,0,283
29,0,163,0,307
30,0,151,0,319
31,0,136,0,334
32,0,120,0,350
33,0,109,0,361
34,0,95,0,375
35,0,81,0,389
36,0,66,0,404
37,0,56,0,414
38,0,48,0,422
39,0,38,0,432
40,0,31,0,439
41,0,28,0,442
42,0,22,0,448
43,0,19,0,451
44,0,14,0,456
45,0,11,0,459
46,0,8,0,462
47,0,7,0,463
48,0,5,0,465
49,0,5,0,465
50,0,2,0,468
51,0,2,0,468
52,0,2,0,468
53,0,1,0,469
54,0,1,0,469
55,0,1,0,469
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
