N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,461,0,9
4,0,455,0,15
5,0,446,0,24
6,0,434,0,36
7,0,420,0,50
8,0,402,0,68
9,0,391,0,79
10,0,381,0,89
11,0,365,0,105
12,0,350,0,120
13,0,335,0,135
14,0,324,0,146
15,0,317,0,153
16,0,312,0,158
17,0,303,0,167
18,0,292,0,178
19,0,280,0,190
20,0,269,0,201
21,0,254,0,216
22,0,247,0,223
23,0,241,0,229
24,0,233,0,237
25,0,213,0,257
26,0,203,0,267
27,0,191,0,279
28,0,183,0,287
29,0,168,0,302
30,0,153,0,317
31,0,147,0,323
32,0,137,0,333
33,0,135,0,335
34,0,123,0,347
35,0,115,0,355
36,0,109,0,361
37,0,102,0,368
38,0,95,0,375
39,0,87,0,383
40,0,79,0,391
41,0,74,0,396
42,0,65,0,405
43,0,58,0,412
44,0,54,0,416
45,0,51,0,419
46,0,44,0,426
47,0,37,0,433
48,0,30,0,440
49,0,20,0,450
50,0,18,0,452
51,0,16,0,454
52,0,13,0,457
53,0,13,0,457
54,0,9,0,461
55,0,9,0,461
56,0,8,0,462
57,0,7,0,463
58,0,6,0,464
59,0,6,0,464
60,0,5,0,465
61,0,3,0,467
62,0,3,0,467
63,0,3,0,467
64,0,3,0,467
65,0,3,0,467
66,0,3,0,467
67,0,3,0,467
68,0,3,0,467
69,0,1,0,469
70,0,1,0,469
71,0,1,0,469
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
