N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,365,0,105
2,0,311,0,159
3,0,278,0,192
4,0,261,0,209
5,0,243,0,227
6,0,231,0,239
7,0,220,0,250
8,0,199,0,271
9,0,188,0,282
10,0,177,0,293
11,0,164,0,306
12,0,146,0,324
13,0,134,0,336
14,0,126,0,344
15,0,122,0,348
16,0,115,0,355
17,0,109,0,361
18,0,97,0,373
19,0,90,0,380
20,0,82,0,388
21,0,78,0,392
22,0,71,0,399
23,0,66,0,404
24,0,63,0,407
25,0,56,0,414
26,0,53,0,417
27,0,46,0,424
28,0,42,0,428
29,0,36,0,434
30,0,32,0,438
31,0,23,0,447
32,0,19,0,451
33,0,14,0,456
34,0,11,0,459
35,0,10,0,460
36,0,9,0,461
37,0,8,0,462
38,0,7,0,463
39,0,6,0,464
40,0,6,0,464
41,0,4,0,466
42,0,4,0,466
43,0,3,0,467
44,0,2,0,468
45,0,1,0,469
46,0,1,0,469
47,0,1,0,469
48,0,1,0,469
49,0,1,0,469
50,0,1,0,469
51,0,1,0,469
52,0,1,0,469
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
