N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,462,0,8
2,0,456,0,14
3,0,453,0,17
4,0,448,0,22
5,0,438,0,32
6,0,432,0,38
7,0,426,0,44
8,0,417,0,53
9,0,406,0,64
10,0,396,0,74
11,0,381,0,89
12,0,365,0,105
13,0,342,0,128
14,0,321,0,149
15,0,305,0,165
16,0,290,0,180
17,0,269,0,201
18,0,245,0,225
19,0,224,0,246
20,0,207,0,263
21,0,188,0,282
22,0,169,0,301
23,0,156,0,314
24,0,132,0,338
25,0,115,0,355
26,0,103,0,367
27,0,93,0,377
28,0,81,0,389
29,0,74,0,396
30,0,67,0,403
31,0,61,0,409
32,0,54,0,416
33,0,50,0,420
34,0,45,0,425
35,0,38,0,432
36,0,33,0,437
37,0,27,0,443
38,0,22,0,448
39,0,21,0,449
40,0,16,0,454
41,0,14,0,456
42,0,11,0,459
43,0,9,0,461
44,0,5,0,465
45,0,4,0,466
46,0,1,0,469
47,0,1,0,469
48,0,1,0,469
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
