N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,469,0,1
4,0,469,0,1
5,0,469,0,1
6,0,467,0,3
7,0,464,0,6
8,0,456,0,14
9,0,449,0,21
10,0,444,0,26
11,0,432,0,38
12,0,415,0,55
13,0,396,0,74
14,0,384,0,86
15,0,363,0,107
16,0,347,0,123
17,0,320,0,150
18,0,302,0,168
19,0,282,0,188
20,0,260,0,210
21,0,233,0,237
22,0,206,0,264
23,0,185,0,285
24,0,164,0,306
25,0,146,0,324
26,0,125,0,345
27,0,112,0,358
28,0,105,0,365
29,0,91,0,379
30,0,77,0,393
31,0,73,0,397
32,0,68,0,402
33,0,60,0,410
34,0,52,0,418
35,0,51,0,419
36,0,45,0,425
37,0,40,0,430
38,0,32,0,438
39,0,25,0,445
40,0,19,0,451
41,0,15,0,455
42,0,13,0,457
43,0,12,0,458
44,0,10,0,460
45,0,8,0,462
46,0,5,0,465
47,0,3,0,467
48,0,1,0,469
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
