N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,3,318,0,0
1,3,298,0,20
2,3,270,0,48
3,3,250,0,68
4,3,226,0,92
5,3,204,0,114
6,3,185,0,133
7,3,168,0,150
8,3,156,0,162
9,3,139,0,179
10,3,126,0,192
11,2,110,1,208
12,1,102,2,216
13,1,93,2,225
14,1,75,2,243
15,1,57,2,261
16,1,41,2,277
17,0,29,3,289
18,0,19,3,299
19,0,13,3,305
20,0,12,3,306
21,0,7,3,311
22,0,1,3,317
23,0,0,3,318
24,0,0,3,318
25,0,0,3,318
26,0,0,3,318
27,0,0,3,318
28,0,0,3,318
29,0,0,3,318
30,0,0,3,318
31,0,0,3,318
32,0,0,3,318
33,0,0,3,318
34,0,0,3,318
35,0,0,3,318
36,0,0,3,318
37,0,0,3,318
38,0,0,3,318
39,0,0,3,318
40,0,0,3,318
41,0,0,3,318
42,0,0,3,318
43,0,0,3,318
44,0,0,3,318
45,0,0,3,318
46,0,0,3,318
47,0,0,3,318
48,0,0,3,318
49,0,0,3,318
50,0,0,3,318
51,0,0,3,318
