N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,467,0,3
3,0,467,0,3
4,0,466,0,4
5,0,465,0,5
6,0,465,0,5
7,0,463,0,7
8,0,463,0,7
9,0,460,0,10
10,0,454,0,16
11,0,445,0,25
12,0,437,0,33
13,0,427,0,43
14,0,410,0,60
15,0,391,0,79
16,0,375,0,95
17,0,343,0,127
18,0,315,0,155
19,0,289,0,181
20,0,256,0,214
21,0,229,0,241
22,0,200,0,270
23,0,176,0,294
24,0,154,0,316
25,0,140,0,330
26,0,109,0,361
27,0,90,0,380
28,0,71,0,399
29,0,64,0,406
30,0,49,0,421
31,0,46,0,424
32,0,44,0,426
33,0,38,0,432
34,0,36,0,434
35,0,33,0,437
36,0,29,0,441
37,0,23,0,447
38,0,18,0,452
39,0,17,0,453
40,0,14,0,456
41,0,14,0,456
42,0,12,0,458
43,0,8,0,462
44,0,3,0,467
45,0,3,0,467
46,0,2,0,468
47,0,2,0,468
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
