N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,4,317,0,0
1,4,287,0,30
2,4,261,0,56
3,4,237,0,80
4,4,224,0,93
5,4,206,0,111
6,3,189,1,128
7,3,170,1,147
8,3,150,1,167
9,3,134,1,183
10,3,120,1,197
11,3,105,1,212
12,2,91,2,226
13,2,81,2,236
14,2,68,2,249
15,1,59,3,258
16,1,47,3,270
17,1,40,3,277
18,1,34,3,283
19,1,29,3,288
20,0,23,4,294
21,0,17,4,300
22,0,14,4,303
23,0,10,4,307
24,0,9,4,308
25,0,8,4,309
26,0,8,4,309
27,0,7,4,310
28,0,7,4,310
29,0,7,4,310
30,0,6,4,311
31,0,5,4,312
32,0,3,4,314
33,0,2,4,315
34,0,2,4,315
35,0,2,4,315
36,0,1,4,316
37,0,1,4,316
38,0,1,4,316
39,0,1,4,316
40,0,1,4,316
41,0,0,4,317
42,0,0,4,317
43,0,0,4,317
44,0,0,4,317
45,0,0,4,317
46,0,0,4,317
47,0,0,4,317
48,0,0,4,317
49,0,0,4,317
50,0,0,4,317
51,0,0,4,317
52,0,0,4,317
53,0,0,4,317
54,0,0,4,317
55,0,0,4,317
56,0,0,4,317
57,0,0,4,317
58,0,0,4,317
59,0,0,4,317
60,0,0,4,317
61,0,0,4,317
62,0,0,4,317
63,0,0,4,317
64,0,0,4,317
65,0,0,4,317
66,0,0,4,317
67,0,0,4,317
68,0,0,4,317
69,0,0,4,317
70,0,0,4,317
71,0,0,4,317
72,0,0,4,317
73,0,0,4,317
74,0,0,4,317
75,0,0,4,317
76,0,0,4,317
77,0,0,4,317
78,0,0,4,317
79,0,0,4,317
80,0,0,4,317
81,0,0,4,317
82,0,0,4,317
83,0,0,4,317
84,0,0,4,317
85,0,0,4,317
86,0,0,4,317
87,0,0,4,317
88,0,0,4,317
89,0,0,4,317
90,0,0,4,317
91,0,0,4,317
92,0,0,4,317
93,0,0,4,317
94,0,0,4,317
95,0,0,4,317
96,0,0,4,317
97,0,0,4,317
98,0,0,4,317
99,0,0,4,317
