N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,246,0,75
2,0,220,0,101
3,0,196,0,125
4,0,181,0,140
5,0,169,0,152
6,0,152,0,169
7,0,143,0,178
8,0,134,0,187
9,0,129,0,192
10,0,123,0,198
11,0,111,0,210
12,0,102,0,219
13,0,93,0,228
14,0,87,0,234
15,0,82,0,239
16,0,70,0,251
17,0,57,0,264
18,0,51,0,270
19,0,42,0,279
20,0,31,0,290
21,0,26,0,295
22,0,23,0,298
23,0,21,0,300
24,0,19,0,302
25,0,16,0,305
26,0,11,0,310
27,0,9,0,312
28,0,5,0,316
29,0,3,0,318
30,0,1,0,320
31,0,1,0,320
32,0,1,0,320
33,0,1,0,320
34,0,1,0,320
35,0,1,0,320
36,0,0,0,321
37,0,0,0,321
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
