N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,407,0,63
2,0,360,0,110
3,0,324,0,146
4,0,290,0,180
5,0,268,0,202
6,0,244,0,226
7,0,231,0,239
8,0,219,0,251
9,0,196,0,274
10,0,183,0,287
11,0,168,0,302
12,0,153,0,317
13,0,141,0,329
14,0,135,0,335
15,0,128,0,342
16,0,119,0,351
17,0,108,0,362
18,0,99,0,371
19,0,86,0,384
20,0,81,0,389
21,0,77,0,393
22,0,70,0,400
23,0,65,0,405
24,0,57,0,413
25,0,51,0,419
26,0,43,0,427
27,0,37,0,433
28,0,35,0,435
29,0,29,0,441
30,0,25,0,445
31,0,22,0,448
32,0,20,0,450
33,0,16,0,454
34,0,15,0,455
35,0,12,0,458
36,0,7,0,463
37,0,7,0,463
38,0,7,0,463
39,0,5,0,465
40,0,4,0,466
41,0,2,0,468
42,0,1,0,469
43,0,1,0,469
44,0,1,0,469
45,0,1,0,469
46,0,1,0,469
47,0,1,0,469
48,0,1,0,469
49,0,1,0,469
50,0,1,0,469
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
