N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,205,0,265
2,0,152,0,318
3,0,120,0,350
4,0,104,0,366
5,0,90,0,380
6,0,80,0,390
7,0,70,0,400
8,0,60,0,410
9,0,56,0,414
10,0,50,0,420
11,0,42,0,428
12,0,35,0,435
13,0,30,0,440
14,0,29,0,441
15,0,27,0,443
16,0,22,0,448
17,0,19,0,451
18,0,17,0,453
19,0,14,0,456
20,0,13,0,457
21,0,10,0,460
22,0,8,0,462
23,0,6,0,464
24,0,5,0,465
25,0,4,0,466
26,0,4,0,466
27,0,3,0,467
28,0,3,0,467
29,0,2,0,468
30,0,2,0,468
31,0,1,0,469
32,0,1,0,469
33,0,1,0,469
34,0,1,0,469
35,0,1,0,469
36,0,1,0,469
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
