N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,466,0,3
2,1,460,0,9
3,1,458,0,11
4,1,458,0,11
5,1,453,0,16
6,1,449,0,20
7,1,447,0,22
8,1,442,0,27
9,1,432,0,37
10,1,423,0,46
11,1,415,0,54
12,1,408,0,61
13,1,391,0,78
14,1,379,0,90
15,1,359,0,110
16,1,343,0,126
17,1,325,0,144
18,1,305,0,164
19,1,282,0,187
20,1,247,0,222
21,1,225,0,244
22,1,187,0,282
23,1,163,0,306
24,1,131,0,338
25,1,98,0,371
26,1,76,0,393
27,1,58,0,411
28,0,44,1,425
29,0,34,1,435
30,0,24,1,445
31,0,19,1,450
32,0,15,1,454
33,0,12,1,457
34,0,10,1,459
35,0,6,1,463
36,0,3,1,466
37,0,3,1,466
38,0,1,1,468
39,0,0,1,469
40,0,0,1,469
41,0,0,1,469
42,0,0,1,469
43,0,0,1,469
44,0,0,1,469
45,0,0,1,469
46,0,0,1,469
47,0,0,1,469
48,0,0,1,469
49,0,0,1,469
50,0,0,1,469
51,0,0,1,469
52,0,0,1,469
53,0,0,1,469
54,0,0,1,469
55,0,0,1,469
56,0,0,1,469
57,0,0,1,469
58,0,0,1,469
59,0,0,1,469
60,0,0,1,469
61,0,0,1,469
62,0,0,1,469
63,0,0,1,469
64,0,0,1,469
65,0,0,1,469
66,0,0,1,469
67,0,0,1,469
68,0,0,1,469
69,0,0,1,469
70,0,0,1,469
71,0,0,1,469
72,0,0,1,469
73,0,0,1,469
74,0,0,1,469
75,0,0,1,469
76,0,0,1,469
77,0,0,1,469
78,0,0,1,469
79,0,0,1,469
80,0,0,1,469
81,0,0,1,469
82,0,0,1,469
83,0,0,1,469
84,0,0,1,469
85,0,0,1,469
86,0,0,1,469
87,0,0,1,469
88,0,0,1,469
89,0,0,1,469
90,0,0,1,469
91,0,0,1,469
92,0,0,1,469
93,0,0,1,469
94,0,0,1,469
95,0,0,1,469
96,0,0,1,469
97,0,0,1,469
98,0,0,1,469
99,0,0,1,469
