N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,302,0,19
2,0,286,0,35
3,0,264,0,57
4,0,253,0,68
5,0,238,0,83
6,0,229,0,92
7,0,217,0,104
8,0,206,0,115
9,0,196,0,125
10,0,190,0,131
11,0,185,0,136
12,0,179,0,142
13,0,174,0,147
14,0,172,0,149
15,0,165,0,156
16,0,155,0,166
17,0,148,0,173
18,0,141,0,180
19,0,136,0,185
20,0,129,0,192
21,0,123,0,198
22,0,117,0,204
23,0,109,0,212
24,0,105,0,216
25,0,100,0,221
26,0,96,0,225
27,0,88,0,233
28,0,77,0,244
29,0,69,0,252
30,0,61,0,260
31,0,57,0,264
32,0,54,0,267
33,0,51,0,270
34,0,45,0,276
35,0,42,0,279
36,0,36,0,285
37,0,32,0,289
38,0,30,0,291
39,0,24,0,297
40,0,23,0,298
41,0,16,0,305
42,0,14,0,307
43,0,13,0,308
44,0,11,0,310
45,0,10,0,311
46,0,8,0,313
47,0,6,0,315
48,0,6,0,315
49,0,5,0,316
50,0,4,0,317
51,0,3,0,318
52,0,2,0,319
53,0,2,0,319
54,0,2,0,319
55,0,2,0,319
56,0,1,0,320
57,0,1,0,320
58,0,1,0,320
59,0,1,0,320
60,0,1,0,320
61,0,1,0,320
62,0,0,0,321
63,0,0,0,321
64,0,0,0,321
65,0,0,0,321
66,0,0,0,321
67,0,0,0,321
68,0,0,0,321
69,0,0,0,321
70,0,0,0,321
71,0,0,0,321
72,0,0,0,321
73,0,0,0,321
74,0,0,0,321
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
