N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,105,0,216
2,0,66,0,255
3,0,33,0,288
4,0,26,0,295
5,0,21,0,300
6,0,17,0,304
7,0,14,0,307
8,0,13,0,308
9,0,13,0,308
10,0,11,0,310
11,0,8,0,313
12,0,8,0,313
13,0,7,0,314
14,0,6,0,315
15,0,6,0,315
16,0,6,0,315
17,0,6,0,315
18,0,6,0,315
19,0,6,0,315
20,0,5,0,316
21,0,5,0,316
22,0,5,0,316
23,0,4,0,317
24,0,4,0,317
25,0,2,0,319
26,0,2,0,319
27,0,2,0,319
28,0,2,0,319
29,0,1,0,320
30,0,1,0,320
31,0,1,0,320
32,0,1,0,320
33,0,1,0,320
34,0,1,0,320
35,0,1,0,320
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
