N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,97,0,373
2,0,62,0,408
3,0,49,0,421
4,0,40,0,430
5,0,33,0,437
6,0,31,0,439
7,0,27,0,443
8,0,24,0,446
9,0,22,0,448
10,0,22,0,448
11,0,21,0,449
12,0,20,0,450
13,0,17,0,453
14,0,15,0,455
15,0,14,0,456
16,0,14,0,456
17,0,12,0,458
18,0,11,0,459
19,0,9,0,461
20,0,9,0,461
21,0,8,0,462
22,0,5,0,465
23,0,5,0,465
24,0,5,0,465
25,0,4,0,466
26,0,4,0,466
27,0,4,0,466
28,0,4,0,466
29,0,3,0,467
30,0,2,0,468
31,0,2,0,468
32,0,1,0,469
33,0,1,0,469
34,0,1,0,469
35,0,1,0,469
36,0,1,0,469
37,0,1,0,469
38,0,1,0,469
39,0,1,0,469
40,0,1,0,469
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
