N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,375,0,95
2,0,338,0,132
3,0,312,0,158
4,0,290,0,180
5,0,263,0,207
6,0,244,0,226
7,0,224,0,246
8,0,207,0,263
9,0,199,0,271
10,0,186,0,284
11,0,170,0,300
12,0,154,0,316
13,0,143,0,327
14,0,130,0,340
15,0,118,0,352
16,0,111,0,359
17,0,103,0,367
18,0,95,0,375
19,0,87,0,383
20,0,83,0,387
21,0,80,0,390
22,0,74,0,396
23,0,70,0,400
24,0,66,0,404
25,0,59,0,411
26,0,56,0,414
27,0,53,0,417
28,0,50,0,420
29,0,45,0,425
30,0,40,0,430
31,0,33,0,437
32,0,29,0,441
33,0,24,0,446
34,0,20,0,450
35,0,15,0,455
36,0,14,0,456
37,0,11,0,459
38,0,11,0,459
39,0,8,0,462
40,0,8,0,462
41,0,7,0,463
42,0,6,0,464
43,0,6,0,464
44,0,5,0,465
45,0,5,0,465
46,0,4,0,466
47,0,4,0,466
48,0,4,0,466
49,0,4,0,466
50,0,4,0,466
51,0,4,0,466
52,0,4,0,466
53,0,3,0,467
54,0,3,0,467
55,0,1,0,469
56,0,1,0,469
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
