N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,109,0,212
2,0,70,0,251
3,0,53,0,268
4,0,43,0,278
5,0,37,0,284
6,0,30,0,291
7,0,26,0,295
8,0,20,0,301
9,0,17,0,304
10,0,15,0,306
11,0,14,0,307
12,0,13,0,308
13,0,8,0,313
14,0,7,0,314
15,0,7,0,314
16,0,7,0,314
17,0,7,0,314
18,0,7,0,314
19,0,6,0,315
20,0,6,0,315
21,0,6,0,315
22,0,6,0,315
23,0,5,0,316
24,0,5,0,316
25,0,3,0,318
26,0,3,0,318
27,0,3,0,318
28,0,3,0,318
29,0,2,0,319
30,0,2,0,319
31,0,2,0,319
32,0,2,0,319
33,0,2,0,319
34,0,2,0,319
35,0,1,0,320
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,1,0,320
46,0,1,0,320
47,0,1,0,320
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
