N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,138,0,183
2,0,84,0,237
3,0,59,0,262
4,0,47,0,274
5,0,36,0,285
6,0,28,0,293
7,0,21,0,300
8,0,19,0,302
9,0,17,0,304
10,0,17,0,304
11,0,16,0,305
12,0,15,0,306
13,0,15,0,306
14,0,15,0,306
15,0,15,0,306
16,0,15,0,306
17,0,14,0,307
18,0,13,0,308
19,0,12,0,309
20,0,10,0,311
21,0,10,0,311
22,0,10,0,311
23,0,9,0,312
24,0,8,0,313
25,0,7,0,314
26,0,6,0,315
27,0,6,0,315
28,0,5,0,316
29,0,5,0,316
30,0,4,0,317
31,0,3,0,318
32,0,3,0,318
33,0,3,0,318
34,0,3,0,318
35,0,3,0,318
36,0,2,0,319
37,0,2,0,319
38,0,2,0,319
39,0,2,0,319
40,0,2,0,319
41,0,2,0,319
42,0,2,0,319
43,0,2,0,319
44,0,2,0,319
45,0,2,0,319
46,0,1,0,320
47,0,1,0,320
48,0,1,0,320
49,0,1,0,320
50,0,1,0,320
51,0,0,0,321
