N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,253,0,217
2,0,165,0,305
3,0,113,0,357
4,0,82,0,388
5,0,67,0,403
6,0,55,0,415
7,0,52,0,418
8,0,46,0,424
9,0,40,0,430
10,0,34,0,436
11,0,33,0,437
12,0,27,0,443
13,0,25,0,445
14,0,23,0,447
15,0,23,0,447
16,0,19,0,451
17,0,17,0,453
18,0,15,0,455
19,0,12,0,458
20,0,11,0,459
21,0,10,0,460
22,0,9,0,461
23,0,7,0,463
24,0,4,0,466
25,0,3,0,467
26,0,2,0,468
27,0,0,0,470
28,0,0,0,470
29,0,0,0,470
30,0,0,0,470
31,0,0,0,470
32,0,0,0,470
33,0,0,0,470
34,0,0,0,470
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
