N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,316,0,4
2,1,301,0,19
3,1,289,0,31
4,1,268,0,52
5,1,259,0,61
6,1,247,0,73
7,1,238,0,82
8,1,227,0,93
9,1,216,0,104
10,0,204,1,116
11,0,192,1,128
12,0,180,1,140
13,0,170,1,150
14,0,159,1,161
15,0,144,1,176
16,0,134,1,186
17,0,112,1,208
18,0,92,1,228
19,0,79,1,241
20,0,61,1,259
21,0,46,1,274
22,0,33,1,287
23,0,24,1,296
24,0,20,1,300
25,0,16,1,304
26,0,11,1,309
27,0,10,1,310
28,0,5,1,315
29,0,4,1,316
30,0,1,1,319
31,0,0,1,320
32,0,0,1,320
33,0,0,1,320
34,0,0,1,320
35,0,0,1,320
36,0,0,1,320
37,0,0,1,320
38,0,0,1,320
39,0,0,1,320
40,0,0,1,320
41,0,0,1,320
42,0,0,1,320
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
