N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,264,0,56
2,1,235,0,85
3,0,205,1,115
4,0,188,1,132
5,0,168,1,152
6,0,151,1,169
7,0,136,1,184
8,0,129,1,191
9,0,121,1,199
10,0,100,1,220
11,0,81,1,239
12,0,67,1,253
13,0,50,1,270
14,0,39,1,281
15,0,32,1,288
16,0,26,1,294
17,0,20,1,300
18,0,13,1,307
19,0,8,1,312
20,0,6,1,314
21,0,6,1,314
22,0,5,1,315
23,0,5,1,315
24,0,3,1,317
25,0,3,1,317
26,0,3,1,317
27,0,2,1,318
28,0,2,1,318
29,0,1,1,319
30,0,0,1,320
31,0,0,1,320
32,0,0,1,320
33,0,0,1,320
34,0,0,1,320
35,0,0,1,320
36,0,0,1,320
37,0,0,1,320
38,0,0,1,320
39,0,0,1,320
40,0,0,1,320
41,0,0,1,320
42,0,0,1,320
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
