N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,470,0,0
6,0,469,0,1
7,0,468,0,2
8,0,468,0,2
9,0,468,0,2
10,0,464,0,6
11,0,460,0,10
12,0,451,0,19
13,0,447,0,23
14,0,442,0,28
15,0,434,0,36
16,0,423,0,47
17,0,409,0,61
18,0,385,0,85
19,0,365,0,105
20,0,339,0,131
21,0,315,0,155
22,0,298,0,172
23,0,274,0,196
24,0,255,0,215
25,0,227,0,243
26,0,205,0,265
27,0,182,0,288
28,0,158,0,312
29,0,140,0,330
30,0,127,0,343
31,0,117,0,353
32,0,97,0,373
33,0,83,0,387
34,0,71,0,399
35,0,61,0,409
36,0,51,0,419
37,0,45,0,425
38,0,38,0,432
39,0,32,0,438
40,0,29,0,441
41,0,24,0,446
42,0,19,0,451
43,0,17,0,453
44,0,12,0,458
45,0,9,0,461
46,0,4,0,466
47,0,2,0,468
48,0,1,0,469
49,0,1,0,469
50,0,1,0,469
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
