N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,320,0,0
2,1,319,0,1
3,1,310,0,10
4,1,291,0,29
5,1,270,0,50
6,1,245,0,75
7,0,227,1,93
8,0,214,1,106
9,0,197,1,123
10,0,183,1,137
11,0,169,1,151
12,0,154,1,166
13,0,139,1,181
14,0,126,1,194
15,0,121,1,199
16,0,112,1,208
17,0,102,1,218
18,0,97,1,223
19,0,87,1,233
20,0,81,1,239
21,0,74,1,246
22,0,66,1,254
23,0,60,1,260
24,0,56,1,264
25,0,49,1,271
26,0,47,1,273
27,0,43,1,277
28,0,37,1,283
29,0,31,1,289
30,0,24,1,296
31,0,19,1,301
32,0,14,1,306
33,0,12,1,308
34,0,8,1,312
35,0,7,1,313
36,0,7,1,313
37,0,5,1,315
38,0,4,1,316
39,0,2,1,318
40,0,2,1,318
41,0,2,1,318
42,0,2,1,318
43,0,2,1,318
44,0,1,1,319
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
52,0,0,1,320
53,0,0,1,320
54,0,0,1,320
55,0,0,1,320
56,0,0,1,320
57,0,0,1,320
58,0,0,1,320
59,0,0,1,320
60,0,0,1,320
61,0,0,1,320
62,0,0,1,320
63,0,0,1,320
64,0,0,1,320
65,0,0,1,320
66,0,0,1,320
67,0,0,1,320
68,0,0,1,320
69,0,0,1,320
70,0,0,1,320
71,0,0,1,320
72,0,0,1,320
73,0,0,1,320
74,0,0,1,320
75,0,0,1,320
76,0,0,1,320
77,0,0,1,320
78,0,0,1,320
79,0,0,1,320
80,0,0,1,320
81,0,0,1,320
82,0,0,1,320
83,0,0,1,320
84,0,0,1,320
85,0,0,1,320
86,0,0,1,320
87,0,0,1,320
88,0,0,1,320
89,0,0,1,320
90,0,0,1,320
91,0,0,1,320
92,0,0,1,320
93,0,0,1,320
94,0,0,1,320
95,0,0,1,320
96,0,0,1,320
97,0,0,1,320
98,0,0,1,320
99,0,0,1,320
